0	100	290.97895189901396
1	90.0	235.34492400791342
2	81.0	233.12696422518331
3	72.9	229.02176768640493
4	65.61000000000001	222.58717698844305
5	59.049000000000014	224.7568793018599
6	53.144100000000016	226.72600325851184
7	47.829690000000014	227.4699004926135
8	43.04672100000001	217.3515823373468
9	38.742048900000015	216.64146129749673
10	34.86784401000001	165.5088665650271
11	31.381059609000012	163.8933428505075
12	28.242953648100013	165.7886730176142
13	25.41865828329001	160.48948976140355
14	22.87679245496101	160.0424603633308
15	20.58911320946491	182.65697664559048
16	18.53020188851842	182.8528362684243
17	16.67718169966658	184.02336040822257
18	15.009463529699921	184.02336040822254
19	13.50851717672993	183.48144129248107
20	12.157665459056936	182.4813792079156
21	10.941898913151244	182.4813792079156
22	10.941898913151244	181.88369075746797
23	9.847709021836119	182.07312657555508
24	8.862938119652506	180.62736047170762
25	7.9766443076872555	181.76972754500665
26	7.17897987691853	181.78810696806784
27	6.461081889226677	180.51709564106898
28	5.81497370030401	175.60778454898545
29	5.233476330273609	175.60778454898548
30	4.710128697246248	175.20306899321292
31	4.239115827521624	160.47130200241395
32	3.815204244769461	153.77685835805917
33	3.433683820292515	151.62963295060743
34	3.090315438263264	149.4974702424317
35	2.7812838944369376	149.49747024243186
36	2.5031555049932437	149.49747024243175
37	2.2528399544939193	149.44951535344393
38	2.0275559590445273	149.44951535344393
39	2.0275559590445273	149.21472576325266
40	1.8248003631400747	149.21472576325266
41	1.6423203268260673	149.21472576325263
42	1.4780882941434605	151.29149291483162
43	1.3302794647291145	150.96322797449363
44	1.1972515182562031	147.2381923820916
45	1.0775263664305827	146.63378241020695
0	1	145.2145399549472
1	0.9	145.2145399549472
2	0.9	145.2145399549472
3	0.9	145.2145399549472
4	0.9	142.57342947586292
5	0.81	142.57342947586292
6	0.81	137.79181301512637
7	0.7290000000000001	137.79181301512637
8	0.7290000000000001	140.14693960041703
9	0.6561000000000001	137.70988314466726
10	0.5904900000000002	137.70988314466726
11	0.5904900000000002	137.3239095447186
12	0.5314410000000002	136.45864931237864
13	0.47829690000000014	136.45864931237864
14	0.47829690000000014	136.65523301793138
15	0.43046721000000016	136.65523301793138
16	0.43046721000000016	136.41213775463615
17	0.38742048900000015	136.41213775463615
18	0.38742048900000015	134.21728186043103
19	0.34867844010000015	134.21728186043103
20	0.34867844010000015	132.75510956473417
21	0.31381059609000017	132.853534599758
22	0.28242953648100017	132.853534599758
23	0.25418658283290013	132.853534599758
24	0.25418658283290013	132.853534599758
25	0.25418658283290013	131.84583788762723
26	0.22876792454961012	131.84583788762723
27	0.22876792454961012	131.84583788762723
28	0.22876792454961012	131.84583788762723
29	0.22876792454961012	131.33982947154237
30	0.2058911320946491	131.33982947154237
31	0.2058911320946491	131.33982947154237
32	0.2058911320946491	130.93546179030227
33	0.1853020188851842	130.93546179030227
34	0.1853020188851842	120.83142377529292
35	0.16677181699666577	120.83142377529292
36	0.16677181699666577	120.83142377529292
37	0.16677181699666577	120.83142377529292
38	0.16677181699666577	120.06327022519271
39	0.1500946352969992	120.06327022519271
40	0.1500946352969992	120.06327022519271
41	0.1500946352969992	120.06327022519271
42	0.1500946352969992	120.06327022519271
43	0.1500946352969992	120.06327022519271
44	0.13508517176729928	120.06327022519271
45	0.12157665459056936	119.9733990616848
46	0.10941898913151243	119.97339906168483
