0	100	252.32593580082607
1	99.0	270.9919290676105
2	98.01	239.80453409597703
3	97.0299	237.8069163811973
4	96.059601	242.90488075942747
5	95.09900499	242.63754223013723
6	94.1480149401	246.38793092189007
7	93.206534790699	248.27969839069377
8	92.27446944279201	219.8440657905299
9	91.35172474836409	175.9608294534026
10	90.43820750088045	176.46379336048318
11	89.53382542587164	151.11560738147858
12	88.63848717161292	144.65079270854488
13	87.75210229989679	147.4373157473392
14	86.87458127689783	145.37840687115994
15	86.00583546412885	145.37840687115994
16	85.14577710948755	146.97465350888805
17	84.29431933839268	150.6594583745465
18	83.45137614500875	146.90449311384123
19	82.61686238355867	152.11131672951146
20	81.79069375972308	261.44318373022065
21	80.97278682212585	261.9642110581612
22	80.1630589539046	258.85576063112427
23	79.36142836436555	256.2001432038634
24	78.56781408072189	253.54592186334008
25	77.78213593991467	253.54592186334014
26	77.00431458051553	253.7515070622274
27	76.23427143471037	245.7082481303857
28	75.47192872036327	241.3825066628651
29	74.71720943315964	242.06554277434873
30	73.97003733882804	256.8802465605811
31	73.23033696543976	256.72557551257876
32	72.49803359578536	395.0958221586373
33	71.7730532598275	245.29797969100872
34	71.05532272722922	263.3159555661842
35	70.34476949995693	257.7816067401594
36	69.64132180495736	257.7816067401594
37	68.94490858690779	251.7762010674001
38	68.25545950103871	251.7762010674001
39	67.57290490602833	162.9993573202651
40	66.89717585696805	170.18406784979456
41	66.22820409839836	170.18406784979462
42	65.56592205741438	170.29924378243987
43	64.91026283684023	168.78234470040263
44	64.26116020847184	167.27215980888062
45	63.618548606387115	167.4145674825808
46	62.98236312032324	166.60536300894316
47	62.35253948912001	189.92652950928965
48	61.72901409422881	189.7862320194256
49	61.11172395328652	162.21038842128794
50	60.500606713753655	160.8811433954666
51	59.89560064661612	163.17809536013988
52	59.29664464014996	153.4985205878439
53	58.70367819374846	153.40686850930405
54	58.116641411810974	129.87703704051415
55	57.535474997692866	136.31941554119507
56	56.960120247715935	136.31941554119504
57	56.390519045238776	149.83437787555556
58	55.82661385478639	150.27905929595863
59	55.26834771623852	151.07112611184746
60	54.71566423907614	149.1490380861137
61	54.16850759668538	147.5530604370163
62	53.62682252071853	148.97512613377592
63	53.09055429551134	148.97512613377583
64	52.55964875255623	148.94365063715202
65	52.03405226503067	154.80063775095738
66	51.51371174238036	154.80063775095732
67	50.998574624956554	154.80063775095738
68	50.488588878706985	154.16675419891538
69	49.98370298991991	150.50786067210723
70	49.483865960020715	150.50786067210703
71	48.98902730042051	150.50786067210703
72	48.4991370274163	139.59618337182965
73	48.01414565714214	139.59618337182968
74	47.53400420057071	138.61745957135065
75	47.05866415856501	138.8036431022261
76	46.58807751697936	138.5449662016299
77	46.12219674180957	142.63158673664913
78	45.66097477439147	142.90876971874363
79	45.20436502664755	142.90876971874366
80	44.752321376381076	145.60104556106563
81	44.30479816261727	141.72835709782268
82	43.861750180991095	142.71885855322083
83	43.42313267918119	136.74182056863776
84	42.98890135238938	135.5564132160099
85	42.559012338865486	136.38207222631632
86	42.133422215476834	135.16334438482474
87	41.712087993322065	134.34111154062322
88	41.29496711338884	133.57408262911014
89	40.882017442254956	133.57408262911017
90	40.473197267832404	134.06577938283272
91	40.06846529515408	139.1628018508036
92	39.66778064220254	140.1854194484323
93	39.27110283578051	141.5821914064815
94	38.8783918074227	141.58219140648157
95	38.48960788934848	138.36934329278384
96	38.104711810454994	138.3693432927838
97	37.72366469235045	147.30841070970644
98	37.34642804542694	145.75179689061585
99	36.97296376497267	145.76368786722207
100	36.60323412732294	141.5321802134218
101	36.23720178604971	141.53218021342184
102	35.874829768189215	141.3993110566097
103	35.516081470507324	141.39931105660975
104	35.16092065580225	141.39931105660975
105	34.80931144924423	141.39931105660966
106	34.461218334751784	142.71997875252487
107	34.11660615140427	141.6626989127356
108	33.775440089890225	140.6297167087522
109	33.43768568899132	141.25452117362474
110	33.10330883210141	140.66687215621835
111	32.7722757437804	140.6668721562184
112	32.44455298634259	148.87781816740875
113	32.12010745647917	149.37055705638247
114	31.798906381914374	149.6815077669645
115	31.48091731809523	142.89880038854923
116	31.16610814491428	142.14227146546827
117	30.854447063465138	142.4442255041916
118	30.545902592830487	142.4442255041916
119	30.240443566902183	144.30063649240566
120	29.93803913123316	138.83057110570314
121	29.638658739920828	137.7740987995922
122	29.34227215252162	142.48835294898657
123	29.048849430996402	142.48835294898652
124	28.758360936686437	135.76296507127162
125	28.47077732731957	135.94814181715196
126	28.186069554046373	135.6153142546879
127	27.90420885850591	135.61531425468792
128	27.625166769920853	174.4913610593229
129	27.348915102221643	174.4913610593229
130	27.075425951199424	174.2603242801254
131	26.804671691687428	172.4313460177128
132	26.536624974770554	171.33657402244214
133	26.271258725022847	171.41723493861704
134	26.00854613777262	171.15496315879705
135	25.748460676394892	170.62442349327137
136	25.490976069630943	169.43841295218957
137	25.23606630893463	170.06633124340405
138	24.983705645845284	170.06633124340408
139	24.73386858938683	168.27019725670704
140	24.48652990349296	168.27019725670704
141	24.48652990349296	146.52477468676452
142	24.24166460445803	146.21942999822835
143	23.99924795841345	148.10185917462837
144	23.759255478829314	154.05013877196757
145	23.52166292404102	154.05013877196762
146	23.28644629480061	154.0501387719672
147	23.053581831852604	149.74797412320726
148	22.82304601353408	149.74797412320788
149	22.59481555339874	149.7479741232079
150	22.36886739786475	144.28910080381988
151	22.145178723886104	144.28910080382005
152	21.923726936647242	144.28910080382005
153	21.923726936647242	142.5164927399432
154	21.704489667280768	142.5164927399432
155	21.704489667280768	142.51649273994317
156	21.48744477060796	142.51649273994315
157	21.27257032290188	142.51649273994317
158	21.059844619672862	143.18006290645357
159	20.849246173476132	146.5235025422752
160	20.64075371174137	167.08117260262978
161	20.434346174623958	162.56816777779983
162	20.230002712877717	162.56816777779974
163	20.027702685748938	153.31903992129966
164	19.82742565889145	182.3155919867571
165	19.629151402302536	182.75780119505922
166	19.43285988827951	182.7578011950597
167	19.238531289396715	185.12639285778047
168	19.046145976502746	185.12639285778062
169	18.855684516737718	186.51725715038378
170	18.66712767157034	188.67638419637032
171	18.480456394854638	187.46930533031872
172	18.295651830906092	188.03683117557873
173	18.11269531259703	189.9996238042607
174	17.931568359471058	187.81111818005846
175	17.752252675876345	186.38258194683897
176	17.57473014911758	185.5199831890821
177	17.398982847626407	194.89903225250504
178	17.22499301915014	194.8990322525051
179	17.05274308895864	194.89903225250507
180	16.882215658069054	194.89903225250507
181	16.882215658069054	194.89903225250507
182	16.713393501488362	193.48374639299982
183	16.546259566473477	193.06664326229378
184	16.380796970808742	193.0666432622938
185	16.216989001100654	193.0666432622938
186	16.054819111089646	130.07744302629885
187	15.89427091997875	128.22047674534176
188	15.735328210778961	128.25188095881785
189	15.577974928671171	128.25188095881794
190	15.42219517938446	121.32183298903266
191	15.267973227590614	113.33920670960688
192	15.115293495314708	111.25351530816349
193	14.96414056036156	111.2535153081635
194	14.814499154757945	111.2535153081635
195	14.666354163210364	111.25351530816351
196	14.519690621578262	113.11934502879149
197	14.374493715362478	113.11934502879149
198	14.230748778208852	113.11934502879146
199	14.088441290426763	113.11934502879146
200	13.947556877522496	113.81463337680336
201	13.808081308747271	113.81463337680339
202	13.670000495659798	99.83200050738161
203	13.5333004907032	99.45568028696208
204	13.397967485796167	112.02926616659431
205	13.263987810938206	112.02926616659431
206	13.131347932828824	107.98938086889717
207	13.000034453500536	111.33202582434859
208	12.87003410896553	111.33202582434869
209	12.741333767875876	111.33202582434852
210	12.613920430197117	113.50137948727426
211	12.487781225895146	113.50137948727404
212	12.362903413636195	113.50137948727405
213	12.239274379499832	113.50137948727408
214	12.116881635704834	110.20699703054905
215	11.995712819347785	110.22479552361777
216	11.875755691154307	109.84623617204704
217	11.756998134242764	111.001245399635
218	11.639428152900336	115.12613265907899
219	11.523033871371332	115.12613265907902
220	11.407803532657619	115.12613265907896
221	11.293725497331042	116.32244752166834
222	11.180788242357732	116.3224475216683
223	11.068980359934155	117.98901522354386
224	10.958290556334813	121.46346837692421
225	10.848707650771464	120.36556079242693
226	10.74022057426375	125.69630969607368
227	10.632818368521113	126.57150520699187
228	10.526490184835902	126.8011283785011
229	10.421225282987542	127.01721810306128
230	10.317013030157668	127.01721810306125
231	10.213842899856092	124.09578825093277
232	10.11170447085753	124.09578825093277
233	10.010587426148955	124.65976260087892
234	9.910481551887466	124.65976260087916
